filename,location,side,Area,Major,Minor,Circ.,Feret,MinFeret,AR,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM047350_d.JPG,1,0,57.881,12.256,6.013,0.392,12.937,7.257,2.038,-0.568899117,-0.074509553,0.097436763,-0.047557877,-0.055421405,0.088077836,0.016458944,0.068309347,-0.026082976,0.009332778,0.004000935,0.041546486,0.030279321,0.024506663,-0.03469179,0.000743338,-0.04087041,-0.010415684,-0.016389371,-0.012482886,0.005433152,-0.002623309,-0.003229204,-0.028007598,-0.00231614,0.786291021,0.71853072,0.533296261,0.535366014,0.428197171,0.303952618,0.899219651,0.806446583,0.652707292,0.676251055,0.585479917,0.416808489,0.346796427,0.16227393,0.18511524,0.305814402,0
CAM047350_v.JPG,1,0,58.722,12.209,6.124,0.512,12.912,7.389,1.994,-0.577507254,-0.085856762,-0.092991111,0.055207226,-0.045753562,0.080740928,-0.000198317,-0.066330561,-0.028176428,0.006034479,0.010099142,-0.036726187,0.018005839,0.022552718,0.042318002,0.008604848,-0.048673604,-0.00972995,0.013558372,0.01318123,0.003017262,0.00195524,0.000119095,0.020680472,0.000414651,0.693189206,0.607890327,0.426438963,0.881622541,0.783235069,0.630694033,0.53770874,0.438641177,0.308915956,0.785307116,0.714093285,0.551589828,0.189041733,0.278824591,0.111784171,0.420349505,0
CAM047351_d.JPG,1,0,46.384,12.323,4.792,0.514,12.822,5.245,2.571,-0.459926705,0.047783407,-0.025880865,0.00912433,0.071107137,0.091223941,-0.007954348,0.048832977,-0.062349199,0.025022204,0.019189114,-0.010795508,0.020108537,0.002741083,-0.022658344,-0.007148698,-0.019835674,0.021357026,-0.000103237,0.011415507,-0.018784568,0.009478731,-0.003330368,-0.002915814,0.003524465,0.73611288,0.649163031,0.489314764,0.597787867,0.485933749,0.358646446,0.429812,0.324054083,0.235942001,0.848775694,0.76220188,0.617804242,0.302183481,0.25178217,0.16634159,0.279692759,
CAM047351_v.JPG,1,0,46.515,12.429,4.765,0.517,12.99,5.231,2.608,-0.458645518,-0.044050727,-0.041239716,-0.009893055,-0.065122689,0.094977046,0.008394836,-0.055528264,-0.056212467,-0.01804117,0.012316271,-0.025603495,-0.013399469,0.012793184,0.028916322,0.002831114,-0.022162725,-0.015686042,-3.45E-05,0.012662317,0.013428945,0.011329265,0.002677428,0.007322509,0.001369408,0.771472633,0.686344374,0.535654808,0.488114888,0.389657301,0.282663862,0.862858761,0.775771143,0.643781343,0.659762996,0.553184018,0.419575946,0.36798694,0.088907982,0.318876192,0.224228886,
CAM047352_d.JPG,1,0,40.21,12.759,4.013,0.41,13.13,5.009,3.18,-0.370609191,-0.070576133,0.073558955,0.015415553,0.104238817,0.056960334,0.007151404,-0.043930914,-0.09111846,-0.041563449,-0.040410353,-0.026007171,-0.013494913,0.009461369,-0.089749608,-0.032776343,-0.036670668,-0.012291379,-0.016943995,-0.0120815,-0.014545566,0.013948999,-0.027225086,-0.007082694,-0.010095409,0.882243434,0.796461959,0.676467813,0.500787066,0.417013535,0.290546172,0.670076615,0.591969354,0.417847019,0.788232176,0.726078933,0.561236057,0.295093727,0.171615729,0.201895305,0.331395239,
CAM047352_v.JPG,1,0,40.429,12.752,4.037,0.398,13.152,5.067,3.159,-0.366307615,0.002076658,-0.097848371,-0.058616179,0.08681421,0.089558926,-0.000496317,0.008737364,-0.064668794,0.01392536,-0.015067498,-0.0108018,-0.010104678,0.007128016,0.025719932,0.019294736,-0.01469176,-0.017633672,-0.009949469,0.007975342,-0.016725092,0.008779935,-0.008051611,0.023442024,0.002961812,0.795938792,0.720985879,0.585272512,0.485804487,0.405676792,0.286871757,0.694018512,0.622461053,0.46926502,0.882658458,0.801583117,0.684538535,0.356175872,0.066371151,0.183119684,0.394333293,
CAM047353_d.JPG,1,0,56.91,13.064,5.547,0.548,13.812,6.323,2.355,-0.465052918,-0.049740324,-0.015025403,-0.021095098,-0.109633228,0.055885426,-0.012409685,0.022524308,-0.061969229,-0.032264291,-0.009836689,-0.008237251,0.01306676,0.005174139,-0.012100923,0.010060334,0.005360747,-0.016233009,-0.006959155,0.000305202,0.019078715,0.005664745,-0.003781543,-0.004153085,-0.000693628,0.640220679,0.524248076,0.382643062,0.886688654,0.796452136,0.655769876,0.765111196,0.671262492,0.508652765,0.481063477,0.366705212,0.260901523,0.276907913,0.271191214,0.275950436,0.175950436,0.5
CAM047353_v.JPG,1,0,57.156,13.005,5.596,0.558,13.797,6.446,2.324,-0.476210145,0.044599626,0.011722863,-0.001887891,0.105079944,0.065731776,0.022971476,-0.028467995,-0.06098227,0.030658022,-0.005590544,-0.004813449,-0.01412343,0.009579872,0.015466215,-0.004083944,0.004599274,0.009918677,-0.004696081,-0.004522533,-0.014771563,0.006004023,0.0093575,0.007696331,-0.006865745,0.687567563,0.571630372,0.430350102,0.783233242,0.679132844,0.527244125,0.554721202,0.445631731,0.310604684,0.872329872,0.767202295,0.62934827,0.272077075,0.329729199,0.121152201,0.277041525,0.5
CAM047354_d.JPG,1,0,25.981,11.817,2.799,0.265,11.807,3.201,4.221,-0.456018774,0.389687267,0.053291687,0.087159111,-0.033431729,-0.06110677,-0.068582172,-0.004647537,0.06956983,0.116627326,0.052222918,0.052261947,-0.054528075,0.015908864,-0.010490987,0.024901571,-0.034788968,0.01060994,-0.027560442,-0.001417206,0.008924681,0.00548608,0.01716299,0.021887871,-0.019792125,0.896654731,0.861074548,0.772216349,0.78175371,0.794493989,0.574889358,0.704566757,0.715593805,0.386633882,0.815704082,0.807222652,0.665400488,0.230202251,0.351464156,0.041271674,0.377061919,0.5
CAM047354_v.JPG,1,0,25.564,11.555,2.817,0.206,11.761,3.239,4.102,-0.396020553,-0.565751596,0.398299181,0.489151148,0.05955401,-0.054840053,-0.09999677,-0.062184514,0.097267217,-0.145795435,0.063718404,0.001462263,0.026926878,-0.057054369,0.02740185,-0.001807629,0.007728518,-0.12515259,0.155371689,0.06035961,-0.028547304,0.003747001,0.068963671,-0.034107732,0.049572597,0.879583118,0.836258601,0.732324438,0.665098646,0.701490681,0.340806454,0.77647878,0.795149864,0.551849833,0.815022151,0.802134338,0.654111261,0.286851429,0.031378925,0.268092025,0.41367762,0.5
CAM047355_d.JPG,1,0,54.785,12.561,5.553,0.544,13.025,6.308,2.262,-0.50022409,0.056156525,0.007994914,0.026915681,0.098210988,0.05363646,-0.002489138,0.022694517,-0.070863806,0.034994079,0.006726512,0.015908117,-0.011630765,0.001846481,-0.007852709,0.018391237,-0.004789833,0.016054965,0.009082751,-0.002332124,-0.017371921,0.00025223,-0.008475136,0.002626586,-0.005747369,0.772656007,0.692196551,0.540356508,0.677402341,0.57878629,0.431804225,0.857947689,0.783650311,0.651785761,0.542241755,0.434549538,0.313460201,0.281378908,0.226164274,0.39494206,0.097514758,0.5
CAM047355_v.JPG,1,0,55.045,12.562,5.579,0.561,13.06,6.316,2.252,-0.491508376,-0.034322745,0.003914731,0.015684961,-0.100127916,0.04533099,-0.000182433,-0.029188095,-0.068472734,-0.025926382,0.015802968,0.013602935,0.010900402,-0.000439737,0.00941113,-0.019715959,-0.005702884,-0.018024196,0.013304046,-0.003232248,0.016797436,0.005216799,0.005586112,-0.00444303,-0.006241958,0.736036344,0.651688075,0.49802749,0.573718453,0.48158405,0.355154265,0.824210475,0.754090286,0.616445301,0.902434021,0.826488672,0.699731173,0.179862834,0.076185612,0.424704509,0.319247045,0.5
CAM047357_d.JPG,1,0,55.076,13.018,5.387,0.545,13.62,6.075,2.417,-0.468872391,-0.054959699,-0.016301235,-0.005945352,-0.080144548,0.059024619,-0.006643293,0.017164971,-0.049162787,-0.030974719,-0.004661935,-0.016890629,0.013493123,0.01345545,-0.005447999,0.007647255,-0.002209001,-0.009142549,0.002411835,-0.005185722,0.004932952,0.008379171,-0.005083534,-0.00045251,-0.009570103,0.739787717,0.654050647,0.525688689,0.448536996,0.351862194,0.288960936,0.848637991,0.767125912,0.660055544,0.612841625,0.510377221,0.406963756,0.245822487,0.164773636,0.341574439,0.247829438,0.5
CAM047357_v.JPG,1,0,55.425,13.047,5.409,0.557,13.602,6.06,2.412,-0.470642545,-0.053913226,0.007013657,0.002304556,-0.07298491,0.058114492,0.012899525,-0.016136821,-0.047047269,-0.030628911,0.002257937,0.015447291,0.019588737,0.013133259,0.010087861,-0.00642789,0.001247593,-0.009975104,-0.001110383,0.006510174,0.008872269,0.007672085,0.006180216,-0.000619242,-0.006247549,0.783852518,0.67717396,0.54660231,0.871143983,0.779434022,0.674170825,0.68447536,0.568516915,0.440657785,0.539913281,0.426177209,0.335315004,0.325603907,0.306807675,0.265372168,0.102216251,0.5
CAM047358_d.JPG,1,0,47.433,11.155,5.414,0.149,13.722,6.649,2.061,-0.612733627,0.831687725,0.246667865,-0.05757959,-0.121512273,-0.223818808,-0.026497219,0.121672452,0.100530825,0.086974454,0.083762714,0.040478711,0.033350894,-0.048378783,-0.027328027,0.072811224,-0.013722035,-0.000122456,0.037009181,0.046182044,0.016729333,0.001912936,-0.017130823,0.031686875,0.039113352,0.745075258,0.653906031,0.405107672,0.865370678,0.801141938,0.646682485,0.80523576,0.732354164,0.525959951,0.649351981,0.526530153,0.292998271,0.269245779,0.256519895,0.367404768,0.106829558,0.5
CAM047358_v.JPG,1,0,47.019,11.14,5.374,0.142,13.704,6.538,2.073,-0.645221184,0.921441948,-0.396627243,0.092392627,-0.192254475,-0.189896275,0.076148312,-0.112037985,0.114339702,0.072630135,-0.111224413,-0.021007597,0.03381756,-0.033244163,0.035493801,-0.080828825,0.018285731,-0.013761356,-0.039076169,-0.055905351,0.015980937,0.023712238,-0.01018252,-0.014506237,0.038470638,0.685482371,0.601779898,0.352708464,0.897203894,0.836147414,0.707445486,0.776947511,0.702114979,0.473155511,0.834265427,0.770915617,0.587570014,0.132943316,0.197484903,0.324149053,0.345422729,0.5
CAM047359_d.JPG,1,0,55.525,12.709,5.563,0.44,13.664,6.433,2.285,-0.500254629,-0.18538188,-0.041042358,-0.082302351,-0.05902611,0.008162155,-0.05028059,-0.013181467,-0.004181524,-0.053949843,-0.025634821,-0.022144333,0.046062781,0.011023667,0.002672265,0.007820375,0.013169398,-0.012456309,0.020897817,-0.004139077,0.019787534,-0.007333613,0.019356145,0.004753853,-0.006453842,0.807584271,0.721625817,0.564561093,0.920791359,0.819349507,0.680128626,0.581502872,0.478246158,0.330115408,0.702761104,0.611747396,0.448431652,0.373421553,0.124401776,0.198163524,0.304013147,0
CAM047359_v.JPG,1,0,55.81,12.755,5.571,0.432,13.722,6.432,2.29,-0.491976846,-0.176987558,0.055991395,0.08948751,-0.059959529,0.004553992,0.042874762,0.010618024,-0.001110173,-0.054001341,0.027986498,0.020409531,0.042663682,0.009092631,-0.000470134,-0.00877875,0.014918066,-0.01351201,-0.016674476,0.0070684,0.017746764,-0.01228271,-0.01755715,-0.004001102,-0.002036257,0.890105624,0.80145528,0.66553683,0.803602403,0.726586411,0.559070718,0.600490018,0.50683493,0.355764346,0.711747357,0.626967894,0.464157514,0.230880874,0.334229056,0.119356229,0.315533841,0
CAM047360_d.JPG,1,0,54.366,12.082,5.729,0.362,13.146,6.609,2.109,-0.557489437,-0.315520715,0.076310074,0.139122894,0.000438942,0.005059673,0.109652558,0.073212271,0.032296557,-0.029050942,0.105336044,0.014538928,0.031404057,0.075404883,0.069560568,0.006827949,-0.01926939,0.020044711,0.029544503,-0.009592739,-0.001695153,0.025187873,-0.009151288,0.010417269,0.00130717,0.652003121,0.560023714,0.423760436,0.856014789,0.782231123,0.633654177,0.75943799,0.685871594,0.533626297,0.500675429,0.40820088,0.307708858,0.217269703,0.349913151,0.317808461,0.115008685,0
CAM047360_v.JPG,1,0,55.341,12.198,5.777,0.367,13.215,6.67,2.112,-0.523080889,-0.154460475,0.013660709,-0.047176676,-0.06786767,0.029186652,-0.018236167,-0.048416587,-0.010475797,-0.02520019,-0.019347424,-0.01002984,0.023137704,0.048117931,-0.029341036,-0.017393025,-0.007904582,0.02568945,-0.020195999,0.007193167,-0.009781146,0.033287548,-0.007555179,-0.002108999,-0.024135581,0.860734867,0.764442023,0.612892562,0.690377409,0.594944527,0.448541933,0.535646575,0.435923982,0.319289755,0.771552403,0.688535725,0.525606553,0.259205588,0.266509195,0.081281609,0.393003608,0
CAM047362_d.JPG,1,0,68.419,12.452,6.996,0.512,14.008,8.444,1.78,-0.603806779,-0.104778516,-0.073480586,0.015440991,-0.112694379,0.052385537,-0.019481463,0.028896983,-0.017820711,-0.04097797,-0.008354964,-0.012671263,0.03952977,0.004541899,0.009788846,-0.0039413,0.010490519,-0.023885857,-0.000215538,-0.006223971,-0.006026535,0.003099193,0.001044256,0.013590073,-0.013108766,0.675030789,0.599801634,0.454784123,0.87295262,0.793269709,0.650493198,0.54176617,0.458827015,0.340908457,0.766560359,0.707353072,0.554909475,0.274328978,0.1956814,0.13250625,0.397483372,0
CAM047362_v.JPG,1,0,68.204,12.461,6.969,0.533,14.031,8.284,1.788,-0.590829886,-0.095612853,0.055027349,-0.016889094,-0.119099711,0.05752552,0.032615144,-0.025210385,-0.022709735,-0.033626896,0.010316598,0.014996797,0.031780195,0.002903789,-0.001036278,0.006247258,0.013349083,-0.023751819,-0.001427632,0.008596276,-0.003090687,0.001098959,0.000595306,-0.009829938,-0.010672125,0.895464478,0.813056878,0.688698935,0.794692138,0.730427048,0.590684876,0.715761462,0.645217156,0.505008828,0.580364335,0.502810605,0.37510607,0.218546599,0.430047922,0.277030732,0.074374747,0
CAM047363_d.JPG,1,0,50.18,12.646,5.052,0.524,13.123,5.662,2.503,-0.46534496,0.033472893,0.040482931,0.007108263,0.079132416,0.065651586,0.013323989,0.015804763,-0.061547791,0.032006279,0.024060229,0.016183,-0.010028168,0.01087732,0.001356632,0.010206369,0.006265388,0.01588904,0.004243989,0.007705488,-0.006924433,0.002266953,-0.000560124,0.007813458,-0.002946497,0.897613057,0.816803556,0.715805156,0.519565406,0.437153897,0.334436197,0.69266739,0.613166196,0.475288133,0.801805842,0.737695375,0.610789827,0.251191068,0.126421662,0.226294936,0.396092334,
CAM047363_v.JPG,1,0,50.549,12.659,5.084,0.52,13.079,5.69,2.49,-0.46409591,0.024491899,-0.029761764,-0.013650034,0.076645915,0.05965721,-0.007854412,-0.010596546,-0.060286646,0.031720787,-0.02659895,-0.016628709,-0.012425536,0.016535164,0.000472018,-0.006656995,0.00446316,0.018925299,-0.006274008,-0.007786907,-0.00648317,0.009648955,0.004498609,-0.007566355,-0.003059232,0.921252643,0.836914602,0.729013131,0.571672793,0.510177673,0.380598793,0.737616405,0.66267361,0.53671901,0.834665422,0.762973338,0.643588843,0.288951569,0.055434469,0.23164204,0.423971922,
CAM047390_d.JPG,1,0,52.877,12.667,5.315,0.359,13.61,6.046,2.383,-0.463632142,0.248503552,0.059530101,0.065317971,-0.00263747,-0.04050215,-0.015920632,-0.011654263,0.034580936,0.073725319,0.0186485,0.018447752,-0.049813896,0.014191308,0.02048907,0.023169987,-0.003169266,-0.009028876,-0.03588205,1.59E-05,-0.00833426,0.015034265,0.04535548,0.028083428,-0.012772296,0.892099269,0.81322349,0.678274157,0.569597142,0.48635557,0.349460136,0.701631096,0.638129246,0.456697542,0.793723702,0.741799596,0.577343138,0.236934286,0.160774057,0.25433967,0.347951987,0
CAM047390_v.JPG,1,0,52.992,12.759,5.288,0.34,13.739,6.145,2.413,-0.465355636,0.219608105,-0.095188139,-0.065396789,0.002729682,-0.032093137,-0.004227837,0.004189048,0.032618904,0.089105389,-0.023054102,-0.018341116,-0.048490359,0.00765199,-0.014818346,-0.027728666,0.00713928,-0.00554049,0.034066487,-0.013828843,-0.003204187,0.001942712,-0.04415528,-0.03169766,-0.015278553,0.694080915,0.626723885,0.475046729,0.852674854,0.773789701,0.643508191,0.614088331,0.554388098,0.347969118,0.769411929,0.713507771,0.544479146,0.286172798,0.2401993,0.108071345,0.365556557,0
CAM047391_d.JPG,1,0,64.426,11.28,7.272,0.446,12.444,8.091,1.551,-0.697274626,-0.206256703,-0.134131958,-0.011219747,0.009745761,0.031183801,-0.043997982,-0.05030661,0.032755689,0.015649883,-0.051949944,-0.073264328,0.014221718,0.074808359,0.017404514,0.004669881,-0.020054398,0.021756314,0.010763452,-0.005608293,-0.009437703,0.003650492,0.0204198,0.009349926,-0.013574287,0.765450402,0.706147771,0.524287049,0.560328039,0.473239755,0.336790425,0.877563553,0.786283018,0.640732656,0.679506788,0.605055731,0.431567692,0.398830935,0.144059752,0.192058853,0.26505046,0.5
CAM047391_v.JPG,1,0,64.049,11.215,7.271,0.438,12.337,8.031,1.542,-0.699396359,-0.197408277,0.135657955,0.003333211,-0.003908654,0.0297686,0.04954956,0.047812028,0.026384161,0.01367638,0.053461074,0.076270253,0.011033512,0.073594757,-0.015241232,0.001189995,-0.022068884,0.029090072,-0.010850315,0.008304303,-0.012087819,0.010290225,-0.017875068,-0.009175367,-0.016973317,0.864882207,0.777662744,0.640354404,0.780281595,0.718206042,0.561520744,0.711120309,0.650379637,0.47394298,0.581734575,0.503725378,0.361932789,0.240603863,0.430132895,0.24162034,0.087642903,0.5
CAM047392_d.JPG,1,0,58.288,11.856,6.26,0.586,12.904,7.024,1.894,-0.561098038,-0.068767085,-0.043851675,0.011791352,-0.103699461,0.041729656,-0.006160365,0.022665308,-0.027899008,-0.041890518,-0.021607071,-0.014514453,0.03296179,-0.001059084,-0.00108505,-0.000704055,0.006704053,-0.012932809,-0.010619542,-0.011662512,0.015042324,0.001549961,0.003501741,0.002215695,-0.007289676,0.72030388,0.6389293,0.477993858,0.411121159,0.304216516,0.215585892,0.836551481,0.762605361,0.604347244,0.584709444,0.484264726,0.343835698,0.285138851,0.186293649,0.297360462,0.231207039,0.5
CAM047392_v.JPG,1,0,58.401,11.826,6.288,0.61,12.905,7.112,1.881,-0.566220771,0.064528324,-0.024522663,0.027895989,0.107129862,0.049288877,0.015241285,-0.024374617,-0.033532415,0.035337152,-0.021322838,-0.012990577,-0.029125526,0.005038752,0.007778139,0.006775439,0.001560968,0.012893214,-0.00886031,-0.012493879,-0.013183525,0.002111895,-0.000578336,-0.001369653,-0.008566696,0.768432647,0.675700135,0.510131909,0.644906285,0.536988674,0.397346891,0.853802495,0.775847257,0.624957657,0.498092795,0.386222493,0.283157526,0.298171435,0.246403273,0.334454451,0.120970842,0.5
CAM047394_d.JPG,1,0,61.347,11.655,6.702,0.626,12.889,7.539,1.739,-0.61873562,-0.077154123,-0.046876484,0.025356004,-0.110241102,0.052297356,-0.013915761,0.018352494,-0.031890477,-0.039005054,-0.022300203,-0.015474954,0.023116074,0.010127567,-0.010399804,-0.0053169,0.000504087,-0.015406396,-0.009238643,-0.007995964,0.000932662,0.006359414,-0.00157349,0.001393339,-0.006655136,0.769347068,0.694135263,0.541255666,0.541832627,0.442567943,0.322804102,0.672384892,0.585191309,0.4362077,0.860836296,0.782455042,0.642727733,0.32870334,0.143019697,0.251903006,0.276373957,0
CAM047394_v.JPG,1,0,62.288,11.666,6.798,0.627,12.833,7.65,1.716,-0.625394559,-0.074793219,0.033399535,-0.046753748,-0.103072769,0.057922086,0.023087762,-0.023516212,-0.029312007,-0.037702795,0.020648796,0.011404997,0.024391903,0.010538436,0.010681794,0.00609606,0.001419203,-0.014707926,0.007389227,0.003351655,0.001530257,0.007127817,0.001324167,-0.003340241,-0.004240303,0.796153984,0.720354898,0.572025472,0.571699878,0.485562995,0.358963813,0.864776469,0.794380466,0.658810004,0.708632654,0.627126007,0.477720725,0.361401067,0.094938014,0.300085054,0.243575865,0
CAM047395_d.JPG,1,0,41.849,11.911,4.474,0.5,12.615,5.194,2.663,-0.411967955,-0.040528317,-0.033774062,-0.059090856,-0.115063324,0.064564394,-0.006280438,0.029418061,-0.071362106,-0.029151417,-0.003403866,-0.017351911,0.003253023,0.003125801,-0.007754667,0.023128302,-0.005010987,-0.016779431,-0.003067752,-0.003457855,0.010238935,0.00203825,-0.003141903,0.007546639,-5.70E-05,0.884791229,0.811447023,0.694824515,0.672530606,0.600170875,0.437478659,0.772657364,0.731105899,0.567860845,0.538081842,0.438215051,0.320972442,0.230914486,0.256310455,0.33159274,0.181182319,
CAM047395_v.JPG,1,0,42.369,12.021,4.488,0.499,12.696,5.16,2.679,-0.405848064,0.02989491,-0.000320853,-0.038241279,0.108371948,0.065998542,0.013187496,-0.02896685,-0.076963747,0.024627543,-0.003008619,-0.008489158,-0.007190642,0.005262294,0.013956182,-0.018278037,-0.007755669,0.014484468,-0.002891512,-0.00228173,-0.014232365,0.001987312,0.01026799,-0.002163406,-0.000564415,0.796411147,0.737535638,0.582083744,0.558570801,0.476213141,0.337936119,0.694738823,0.615260222,0.460111399,0.893044112,0.811119361,0.68691054,0.337708209,0.127791396,0.248943275,0.285557121,
CAM047396_d.JPG,1,0,37.886,10.865,4.44,0.428,11.381,4.911,2.447,-0.457666833,0.075499082,0.024240406,0.044318207,0.065988579,0.037950873,-0.005858761,-0.00113777,-0.035693394,0.04851131,0.036488355,0.015781784,-0.018303442,0.004603157,-0.016756923,-0.001657455,0.002454162,0.010641533,0.018524908,0.009875484,-0.003504641,0.014409108,-0.009121147,-0.001950244,-0.002012919,0.910792727,0.844061663,0.728380998,0.761724431,0.7623403,0.533402929,0.828488244,0.782672108,0.640128726,0.685473509,0.702647918,0.400496699,0.19434629,0.355072015,0.367697808,0.082883888,0.5
CAM047396_v.JPG,1,0,37.923,10.905,4.428,0.436,11.351,4.936,2.463,-0.489122654,-0.133001081,0.061443512,0.064861989,-0.033079266,0.01382781,0.035698777,0.015111902,-0.020117594,-0.069547401,0.056607009,0.035790956,0.040025122,0.006702395,0.026016701,0.007649136,0.004407973,0.001103373,0.038973859,0.011033532,0.012086739,0.035593909,0.009358545,-0.000766015,0.002565672,0.663990496,0.682667555,0.37396021,0.832984019,0.783920042,0.654099324,0.756114524,0.761411127,0.540821587,0.904936756,0.845539113,0.733885955,0.070547977,0.415131486,0.33490367,0.179416866,0.5
CAM047397_d.JPG,1,0,46.605,11.943,4.969,0.553,12.513,5.573,2.404,-0.472255197,0.053177929,0.025967688,0.012417018,0.080839186,0.061263926,-0.003683937,0.020050183,-0.051987875,0.031881319,0.011297243,0.003161131,-0.02029453,0.01152899,-0.007370242,0.01239004,0.002648054,0.007823306,0.007560748,-0.002722925,-0.014264542,0.009349458,-0.005248904,0.001776548,0.001790789,0.845882691,0.768568289,0.64239858,0.627783143,0.550756121,0.41942885,0.457856575,0.363321959,0.275508248,0.744735248,0.681523536,0.536426669,0.397719859,0.190961849,0.124291748,0.287026544,0
CAM047397_v.JPG,1,0,46.706,11.894,5,0.57,12.407,5.561,2.379,-0.475963688,0.047603153,0.000841559,0.001696603,0.083381928,0.065075614,0.012039579,-0.018054082,-0.05556906,0.026039602,-0.005413821,-0.001643944,-0.019562079,0.010979023,0.015632666,-0.00639202,0.003102191,0.007877467,-0.005727387,0.002110239,-0.015589427,0.006330845,0.006348852,0.002837261,0.00111463,0.691916653,0.616675046,0.475825209,0.854306752,0.780062233,0.657228162,0.507389891,0.428474727,0.328549611,0.783124807,0.709486184,0.566668905,0.204677458,0.351617005,0.068306011,0.375399526,0
CAM047398_d.JPG,1,0,52.169,10.464,6.348,0.616,11.524,7.187,1.648,-0.621288683,-0.077408765,-0.027705295,0.028417147,-0.136410367,0.043236803,-0.009383255,0.018318095,-0.031136787,-0.040192136,-0.009010832,-0.013134661,0.022987424,0.005228232,-0.005701026,-0.007252133,0.007655486,-0.010902446,0.001646292,-0.004473527,0.008037479,0.003034153,-0.000579109,-0.003557664,-0.005414075,0.83228869,0.785519403,0.665723415,0.713496042,0.697646325,0.474977082,0.768058593,0.749661947,0.591180691,0.899036617,0.836956125,0.730540313,0.402767716,0.070028792,0.38049596,0.146707532,0.5
CAM047398_v.JPG,1,0,51.419,10.367,6.315,0.602,11.44,7.113,1.642,-0.631055794,-0.094990664,0.040198843,-0.014506183,-0.115547863,0.035689895,0.012305298,-0.010258243,-0.020622763,-0.047235047,0.015384383,0.021111181,0.028679092,0.010004173,0.003142089,0.005864623,0.005503898,-0.012095386,-0.002420891,0.005095897,0.001936328,0.007889731,-0.002611839,-0.001465104,-0.007363724,0.857402345,0.810263227,0.694392024,0.741458013,0.722599697,0.53041906,0.917597878,0.854696643,0.744722738,0.792227143,0.774586147,0.638019443,0.40941667,0.067932068,0.178625722,0.34402554,0.5
CAM047399_d.JPG,1,0,32.404,10.062,4.1,0.115,11.381,5.842,2.454,-0.558672716,-0.21453417,0.29062868,0.24295553,-0.022054869,0.118135338,-0.059946296,0.116614018,-0.055012615,-0.079608661,0.061762802,0.027075407,-0.01607909,0.019264689,0.079173533,-0.002861336,-0.011835712,0.058395664,0.078824261,0.03188428,0.002300068,0.021098956,-0.01176298,0.01780433,0.010524601,0.913361331,0.859881237,0.765284755,0.789821812,0.78012832,0.614086184,0.731272522,0.735873742,0.496202305,0.851758004,0.811556505,0.686537656,0.135967043,0.400654907,0.124833633,0.338544417,0.5
CAM047399_v.JPG,1,0,34.278,10.13,4.308,0.08,11.567,5.871,2.351,-0.514201845,0.098104786,-0.010789436,-0.019455432,0.097176689,0.050694153,0.039471692,0.006610897,-0.051237983,0.039607163,-0.022518025,-0.019369792,-0.013155742,0.002602449,0.028348561,0.02112743,0.004335727,-0.008854433,0.004513823,0.003473748,0.004149043,0.018829612,-0.003822331,-0.001599462,-0.018494218,0.726132134,0.741945134,0.50722786,0.848474256,0.813289696,0.690864567,0.788238475,0.778671884,0.613935673,0.908752924,0.862651103,0.762443876,0.113898996,0.337558479,0.368987165,0.17955536,0.5
CAM047400_d.JPG,1,0,40.361,10.732,4.789,0.142,11.892,5.987,2.241,-0.508775337,-0.107558875,0.020948399,0.004685081,-0.090553928,0.052953782,-0.024338309,0.003421768,-0.038013214,-0.019610092,-0.022654346,-0.029719326,0.005541839,0.003775263,-0.01614268,-0.00581039,0.000890149,-0.006200859,0.010089441,-0.000210432,0.004092063,-0.002767738,0.005901669,0.003526311,-0.012566522,0.819443179,0.781229424,0.608181688,0.904063059,0.841538538,0.718214565,0.751183169,0.73539892,0.489718818,0.6375133,0.579270942,0.350251692,0.36821164,0.267640212,0.317714286,0.046433862,0.5
CAM047400_v.JPG,1,0,36.663,10.4,4.489,0.147,11.707,5.93,2.317,-0.558200745,-0.076186309,-0.037835106,-0.018702996,-0.088362728,0.076537826,0.026993936,-0.008149135,-0.063691992,-0.038631678,0.022758266,0.017888602,0.012783827,0.004287685,0.016968726,-0.004210598,0.002287471,-0.004193406,-0.006228923,0.000499952,0.005453581,0.014841043,0.00784694,-0.001979617,-0.012068039,0.884650771,0.825456809,0.704245924,0.752582681,0.764680538,0.504994671,0.808363698,0.775385111,0.605821991,0.647859909,0.662828958,0.32452801,0.251361355,0.35137492,0.362730849,0.034532876,0.5
