filename,location,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046404_d.JPG,0,1,91.825,16.405,7.127,0.567,17.781,7.802,2.302,-0.484269507,-0.048227248,0.049631236,-0.070989776,-0.089317201,0.07114882,0.01489591,-0.010792882,-0.057936397,-0.028369614,0.026145811,-0.005886867,0.011763799,0.010955987,0.007098778,0.012807194,-0.005871869,-0.015315305,0.011693221,0.002080925,0.004063003,-0.000263396,-0.003172243,0.003237866,-0.002758583,234.2922836,202.8284282,158.0340292,207.6464845,186.4020725,127.0724501,177.8329974,148.7463288,91.80103657,243.7725744,215.4659113,175.8079309,0.380920287,0.10205082,0.030294012,0.486734881,0
CAM046404_v.JPG,0,1,91.221,16.453,7.059,0.576,17.757,7.711,2.331,-0.473549872,-0.044684129,-0.042574056,0.068257671,-0.089373693,0.065112378,-0.011917564,0.012706667,-0.05556052,-0.026859483,-0.028832741,0.002186557,0.012663584,0.007628462,-0.006235963,-0.013857872,-0.008251654,-0.012252252,-0.014727095,-0.004942648,0.002428559,0.001089278,0.002436328,-0.003270476,-0.005483022,244.4985558,222.112853,193.0969352,198.5629454,169.3200521,123.2163819,230.3307614,202.9062444,162.586638,157.04849,114.2243726,76.39642705,0.548334523,0.115380888,0.294737955,0.041546634,0
CAM046405_d.JPG,0,1,73.099,14.887,6.252,0.566,15.843,6.775,2.381,-0.474511932,-0.040506999,0.041972645,-0.076499191,-0.073283311,0.067575451,0.013746795,-0.017714109,-0.056037743,-0.018794446,0.02730371,-0.000769947,0.009603368,0.009286792,0.004310873,0.014355908,-0.008869248,-0.013498494,0.012817014,0.010794013,0.002867934,-0.002878135,0.000545784,0.004110439,-0.008369377,238.6789236,211.0036838,170.5909387,225.0203749,196.1065073,151.152048,250.0780861,226.0514157,186.8995164,201.0506891,175.8043719,117.6958657,0.48842773,0.208586197,0.233870702,0.069115372,0
CAM046405_v.JPG,0,1,73.389,14.854,6.291,0.573,15.75,6.866,2.361,-0.482062589,-0.04039711,-0.056630951,0.068003516,-0.076106356,0.071874162,-0.01290772,0.016867116,-0.058249903,-0.021564226,-0.026527425,-0.000465294,0.010732334,0.009840196,-0.003138957,-0.011756474,-0.008066678,-0.012468456,-0.013836679,-0.010193934,0.003898692,-0.002087205,0.000527848,-0.001712304,-0.007513202,247.6951298,229.8485471,203.7385325,223.5536396,198.2439779,150.4587995,241.3940888,215.8291111,180.5773222,180.5197156,136.4201681,99.72139625,0.480047628,0.165113662,0.337950471,0.016888238,0
CAM046407_d.JPG,0,1,80.925,15.894,6.483,0.498,17.377,7.642,2.452,-0.454114473,-0.077041769,0.066679848,-0.047707477,-0.089750456,0.056813043,0.021665322,0.000729038,-0.048129331,-0.028795933,0.026353272,0.008081988,0.010204077,0.003145089,-0.001160452,0.019965745,-0.004425111,-0.014673191,0.006626868,0.014866066,-0.004251595,-0.000851015,-0.00721416,0.001930522,-0.011405968,231.8730894,206.7504821,161.7754785,244.3685276,223.1168643,181.3405008,190.5269358,157.5760667,103.2343054,215.7522384,187.1802437,134.8390332,0.422044953,0.306317363,0.06917131,0.202466374,0
CAM046407_v.JPG,0,1,80.851,15.913,6.469,0.489,17.425,7.535,2.46,-0.437116638,-0.047550538,-0.061278296,0.040599973,-0.104153823,0.050120462,-0.017621496,0.00467344,-0.053022301,-0.016232406,-0.031487171,-0.005282045,0.005116864,0.001927718,-0.004189525,-0.013506692,0.002254443,-0.009033681,-0.005761226,-0.017120402,0.001263599,-0.00819451,0.006646915,-0.001194523,-0.007806471,234.9785939,210.6807724,169.6848206,218.5731503,189.2160754,138.0100131,187.8285965,148.6626316,106.4257895,243.3888331,226.2782967,195.8993439,0.339391118,0.218337757,0.056253219,0.386017906,0
CAM046409_d.JPG,0,1,72.256,14.623,6.292,0.55,15.898,6.902,2.324,-0.474275231,-0.045820504,0.040950586,-0.062788841,-0.08100695,0.057565731,0.015667607,-0.01763576,-0.051860377,-0.024962915,0.023965509,0.008413731,0.0143278,0.00228083,0.011020349,0.013234208,-0.004678942,-0.013835335,0.010776799,0.011147032,-0.000129929,0.001189034,0.002373971,0.00284011,-0.000632029,216.9267478,185.21402,135.5692492,247.9126207,218.5600101,177.4897089,189.4021959,162.0458102,102.8383392,236.4677368,204.2214528,159.3649929,0.176865456,0.349796617,0.088277134,0.385060793,0
CAM046409_v.JPG,0,1,72.309,14.659,6.281,0.574,15.861,6.885,2.334,-0.472243562,-0.036595298,-0.038051486,0.062480299,-0.085004535,0.066550404,-0.013064545,0.021289639,-0.054766221,-0.022446159,-0.023998266,-0.003448431,0.012029953,0.006775626,-0.011534317,-0.009869689,-0.00416075,-0.011738592,-0.012911683,-0.010187046,-0.00207471,0.002403756,-0.00314438,-0.000754531,-0.001975551,247.3339772,224.7163345,196.3547282,205.3536647,176.3619072,130.2432158,164.3817897,124.2406359,84.71155004,232.3403062,204.4816017,167.8402117,0.377856063,0.175486753,0.092605352,0.354051831,0
CAM046410_d.JPG,0,1,82.877,14.757,7.151,0.262,16.861,8.567,2.064,-0.626757101,-0.440314946,0.127227896,-0.076720683,0.059057165,-0.013068599,-0.177797726,0.005400582,0.004988705,-0.111238258,-0.157088686,-0.043252846,0.015724991,-0.047545654,-0.119861281,-0.066125465,-0.01483631,-0.022937549,0.01567834,0.006630696,0.030422682,0.022641994,-0.004534162,0.03702223,-0.016287003,237.9116494,218.9384692,185.7398926,204.8262691,188.9644832,129.992461,225.1482095,205.9364344,165.3258842,247.0175548,229.8092377,198.6292944,0.390308808,0.05785277,0.176433891,0.375404531,0
CAM046410_v.JPG,0,1,82.973,14.837,7.12,0.266,16.943,8.485,2.084,-0.610826791,0.409980681,0.15009532,-0.06369901,-0.038112549,-0.021012145,0.181875459,0.010083266,0.012614664,0.078161977,-0.146641183,-0.034280665,-0.01441704,-0.04244556,0.138963674,0.065721467,-0.019404487,0.022401798,-0.005282279,-0.006817229,-0.019176241,-0.004832328,-0.00853822,-0.025589369,0.007138642,247.7440176,233.7425979,207.2265797,221.8105932,200.3708177,153.2530339,192.0793829,157.2633941,112.1467041,239.9143113,218.3576481,182.5257424,0.470345095,0.170979139,0.034577223,0.324098543,0
CAM046415_d.JPG,0,1,88.571,16.406,6.874,0.485,18.216,7.514,2.387,-0.447982475,-0.073194138,0.05348796,-0.063512609,-0.072098618,0.042255825,0.022638036,0.015232422,-0.037537347,-0.033828379,0.040170789,0.004070753,0.009856589,-0.002037555,0.008419269,0.021895768,0.006183962,-0.015155039,0.021739457,0.010565313,0.003311168,0.003043745,-0.001396426,0.00550823,0.001660318,232.7133297,206.8443197,166.3846627,221.1964375,191.1408331,148.2538955,203.5704785,173.7301779,120.8495422,243.1624069,222.8889958,185.6740812,0.353538645,0.287527384,0.104158746,0.254775225,0
CAM046415_v.JPG,0,1,88.235,16.406,6.848,0.51,18.096,7.444,2.396,-0.441019533,-0.052239537,-0.053000591,0.065639154,-0.081521018,0.03886206,-0.0163503,-0.002035058,-0.042420782,-0.020165906,-0.040212238,-0.003733928,0.002743873,-0.003784086,-0.006127855,-0.015425738,0.004912188,-0.005774504,-0.018093886,-0.016433048,0.00117987,-0.004283623,0.000434071,-0.003784835,0.00034675,237.0558676,212.5526207,175.4801062,197.7165204,165.370978,119.8608674,246.2964187,228.1432235,199.2304909,222.2915104,194.5573046,150.0012381,0.352151075,0.071711591,0.318517239,0.257620095,0
CAM046417_d.JPG,0,1,54.691,14.196,4.905,0.495,14.935,5.521,2.894,-0.402724475,-0.038074253,0.034891434,-0.028767033,-0.063046876,0.08206226,0.023871761,0.005102403,-0.05021546,-0.017375658,0.019717169,-0.017172149,0.015591877,0.014823543,0.005583074,0.008522539,-0.008859574,-0.01211708,0.012174238,0.006829468,0.000714368,0.003172398,0.003841166,0.000428552,-0.008710861,247.6283503,226.9803944,187.3896215,218.7281505,197.6764643,147.9966631,237.0523804,213.0199152,169.7704399,196.0871965,171.2644592,122.1562914,0.374061931,0.205522769,0.354273224,0.066142077,0
CAM046417_v.JPG,0,1,54.434,14.118,4.909,0.479,14.707,5.961,2.876,-0.420532849,-0.053094211,-0.035587113,0.025175736,-0.066824319,0.086793246,-0.032316329,-0.001299173,-0.052567369,-0.017979713,-0.024513258,0.019623687,0.022736062,0.015373805,-0.004600593,-0.009859888,-0.005217131,-0.013838987,-0.004985059,-0.009981892,0.00687064,-0.000571456,0.001455205,-0.002374389,-0.011488937,236.579759,219.059156,183.271979,213.5183267,192.362749,143.2625498,185.1736802,150.2615404,107.7179291,250.2005998,237.0438854,208.470943,0.296551521,0.14731336,0.114915,0.441220118,0
CAM046418_d.JPG,0,1,77.91,15.657,6.336,0.546,16.381,6.993,2.471,-0.45126451,0.042815496,-0.032139902,0.053456327,0.088776362,0.06294045,0.00381574,-0.010156146,-0.066378996,0.026429616,-0.019998517,0.007897236,-0.006112189,0.004994304,-0.000147402,0.009074025,-0.000218908,0.015361901,-0.012947963,-0.007525627,-0.001549165,0.001193082,-0.004176001,-0.001193352,4.57E-05,218.5990039,183.5305665,135.4749118,236.6393597,201.2999542,157.934652,192.8773246,159.8620158,103.1301757,249.5292965,217.6592009,179.4319482,0.249697728,0.38673129,0.100979779,0.262591203,0
CAM046418_v.JPG,0,1,78.057,15.666,6.344,0.556,16.41,7.021,2.47,-0.450312041,-0.046236709,-0.032281076,0.051128426,-0.089304857,0.059671214,-0.00484751,0.008414285,-0.06570854,-0.02696613,-0.018825883,0.007328612,0.006661147,0.00532751,-0.000881771,-0.00985027,-0.000189087,-0.016525501,-0.010979946,-0.008712862,0.001329357,0.001504869,0.00498346,-0.000497346,-0.000922804,249.9199919,227.1363453,199.5172702,214.6022976,185.0161817,141.2995396,236.8811214,208.3207908,172.5844434,187.3755792,150.2875391,109.2365686,0.361979248,0.232838,0.321466187,0.083716565,0
CAM046419_d.JPG,0,1,81.872,15.872,6.568,0.509,17.067,7.385,2.417,-0.461539882,-0.06108129,0.032176795,-0.05049234,-0.084987713,0.063409386,0.020948406,-0.003555636,-0.052277576,-0.032749012,0.031266945,0.009021978,0.009895812,0.007393051,0.008420776,0.016190363,-0.004184431,-0.014686721,0.014902968,0.011740037,-0.002411558,0.00421242,0.002011755,-0.002579102,-0.009590411,243.1062279,219.3591818,182.5787323,226.5207157,201.640369,161.1826391,179.9260695,146.8150446,103.5216492,205.2420499,180.447314,133.164346,0.354242855,0.350566204,0.076160596,0.219030345,0
CAM046419_v.JPG,0,1,82.02,15.937,6.553,0.518,17.156,7.452,2.432,-0.452475736,-0.047207724,-0.031345881,0.052682296,-0.088819119,0.058980472,-0.012135227,0.012148374,-0.052295067,-0.024401157,-0.028071759,-0.006508446,0.011320514,0.01022037,-0.007069126,-0.008665673,-0.000984743,-0.015067788,-0.018368745,-0.010550374,-0.00112376,0.000862293,0.00076772,0.002668083,-0.008751751,207.9187271,181.3945931,133.8864545,246.9042927,228.0127036,199.9269971,173.7700022,134.0168956,94.37333769,232.6919423,207.5280537,168.394277,0.172747966,0.398200522,0.089524535,0.339526978,0
CAM046420_d.JPG,0,1,96.991,17.341,7.121,0.533,18.175,7.894,2.435,-0.47159141,-0.045844316,0.051609499,-0.047640101,-0.070381694,0.066282344,0.00686398,-0.009737464,-0.063603195,-0.030075355,0.026359128,-0.003033723,0.017033548,0.007474302,0.007720692,0.012279735,-0.005395705,-0.010004116,0.01029028,0.008396329,0.001250028,-0.0051889,-0.005806546,-0.003135051,-0.004114858,248.2078391,217.4049143,169.7869516,213.2816754,175.1502269,122.9307081,185.5885597,143.4389195,94.34993925,232.9587818,196.1709463,146.7965212,0.263076452,0.278037519,0.088723758,0.370162271,1
CAM046420_v.JPG,0,1,96.441,17.394,7.059,0.535,18.175,7.786,2.464,-0.462550678,-0.021441931,-0.042391674,0.046332386,-0.072468364,0.063392482,-0.003915949,0.019612174,-0.06610868,-0.016981227,-0.02865774,0.004129195,0.015507339,0.002875716,-0.0014663,-0.0074479,-0.006227652,-0.006768763,-0.018209794,-0.010912442,0.003562497,-0.004127184,0.007789425,8.80E-05,-0.00735475,232.4913574,205.6145381,167.4373174,177.6647012,139.2691633,100.8490837,244.5854624,222.949646,192.7691707,207.4527882,179.4141293,137.9829798,0.305189885,0.052065379,0.448121966,0.19462277,1
CAM046421_d.JPG,0,1,104.609,17.865,7.456,0.338,20.983,8.691,2.396,-0.424684837,-0.194077518,0.048816564,-0.085294541,-0.045070844,-0.066390306,0.049117122,0.019461483,-0.006485292,-0.103346466,0.020888568,0.00132899,0.04332573,-0.048342793,0.027842002,0.005273869,-0.00479909,-0.047767385,-0.000384354,-1.86E-05,0.014126252,-0.006427003,0.017440615,-0.01846682,-0.015073354,241.8948818,214.601231,176.1695821,225.0706894,194.3342328,150.9549162,175.6200809,139.9610359,90.57139524,204.3016342,172.1787804,123.8607402,0.282524495,0.377579608,0.098798224,0.241097673,0
CAM046421_v.JPG,0,1,103.501,17.742,7.428,0.335,20.675,8.528,2.389,-0.435721089,-0.200298581,-0.075046075,0.081418919,-0.033906028,-0.06975715,-0.048246801,-0.016670093,-0.005157025,-0.103653484,-0.028813633,-0.003931258,0.048913747,-0.04144108,-0.027809808,-0.001746952,-0.006224744,-0.046161395,-0.004217917,-0.002432731,0.012504497,0.002450095,-0.016365849,0.020434243,-0.016311889,227.8098017,197.8338175,153.4185616,149.990108,110.3566799,72.24218306,243.241132,221.1889801,188.6351245,197.8185096,164.0130825,118.4593195,0.308966084,0.067863591,0.455843723,0.167326602,0
CAM046423_d.JPG,0,1,92.559,18.207,6.473,0.432,19.37,7.363,2.813,-0.40636116,-0.044083138,0.050099329,-0.004979605,-0.078253348,0.045650957,-0.012290145,0.001056004,-0.053825467,-0.015125523,0.018688489,0.02411967,0.008168857,0.011333818,-0.030649537,0.006583162,-0.009250295,-0.00447755,0.003615291,0.009668023,0.020745992,0.012811065,-0.018701436,-0.005573847,-0.005391854,199.97727,170.0984768,115.1941197,219.1526217,189.8795752,142.5993923,246.1044933,225.890322,188.235247,233.6442958,207.3434084,163.5198199,0.14628715,0.311203535,0.204704965,0.33780435,1
CAM046423_v.JPG,0,1,92.747,18.274,6.462,0.43,19.333,7.364,2.828,-0.40936946,-0.05356854,-0.054956706,0.003123913,-0.078051545,0.044125293,0.010387415,-0.002364016,-0.053568674,-0.012444651,-0.017629996,-0.023434011,0.010124587,0.012311412,0.032275612,-0.006087382,-0.009046139,-0.005803999,-0.004020426,-0.007428594,0.020153982,0.012861653,0.020085788,0.006572379,-0.004976053,229.726207,207.9189503,170.6086268,246.3968824,227.0913599,196.5847387,191.4307197,152.6079484,101.6661158,213.071397,185.1544784,138.0698346,0.349121533,0.290559936,0.105269074,0.255049457,1
CAM046424_d.JPG,0,1,86.901,16.374,6.757,0.533,17.727,7.513,2.423,-0.461702883,-0.055810684,0.044721606,-0.066582707,-0.074131043,0.066807206,0.017088795,0.00935669,-0.047199379,-0.026667185,0.031842305,0.003817955,0.010397162,0.014202465,0.010266174,0.017623521,-0.011740891,-0.009875286,0.01471258,0.001716752,-0.000361912,0.002942369,-0.001562154,0.000777367,-0.006675176,235.8408283,203.436803,155.024287,218.877567,185.8292588,135.1351457,250.3069031,225.2086279,179.266874,197.2287119,161.8020878,109.4666552,0.380279611,0.284113874,0.227896461,0.107710054,1
CAM046424_v.JPG,0,1,86.759,16.383,6.743,0.54,17.757,7.45,2.43,-0.457413471,-0.044245671,-0.05183796,0.059928133,-0.076907964,0.062241298,-0.009920756,-0.007661178,-0.047300611,-0.025079002,-0.033953933,-0.002663681,0.011569229,0.011479718,-0.009976165,-0.015329745,-0.011275685,-0.00758173,-0.015786015,-0.001465822,0.000577143,0.000791494,-0.000464885,-0.001374738,-0.007793379,219.5052692,194.1381509,152.8714134,249.3508166,228.3363804,195.8727217,195.5588098,162.9837981,123.6476866,238.3775638,213.3038795,176.5766956,0.208747827,0.332079065,0.118810325,0.340362782,1
CAM046425_d.JPG,0,1,77.947,15.335,6.472,0.544,16.731,7.231,2.369,-0.453553388,-0.044954795,0.030712635,-0.046689776,-0.104329198,0.069071511,0.006603999,-0.002704052,-0.044300438,-0.030885437,0.024958905,0.000212283,0.002710767,0.0131964,0.004637428,0.007999559,-0.004124177,-0.016638647,0.011273198,0.009460318,0.001167596,0.005466856,-0.002638747,0.000179392,-0.002438358,216.6430331,176.8997899,122.5377871,249.3812826,215.6154761,170.5472859,235.7288201,196.5314983,146.0697515,192.9236281,148.4811255,94.32645928,0.283465947,0.25173153,0.347079073,0.11772345,1
CAM046425_v.JPG,0,1,77.533,15.355,6.429,0.556,16.759,7.148,2.388,-0.450336625,-0.033535532,-0.038253049,0.049510173,-0.107131549,0.080830146,-0.00093889,0.009326372,-0.047660181,-0.024168112,-0.019665954,0.001833328,-0.001399632,0.00916549,-0.0042639,-0.002301882,-0.004575221,-0.014123332,-0.012400094,-0.011389236,0.003298935,0.007230539,0.003920316,-0.000491213,-0.002326965,220.2218692,192.584665,150.4312201,248.2336038,228.1722067,201.0594623,195.8631353,165.4964499,121.7717676,238.2078175,212.7533591,178.9617378,0.218020701,0.358449401,0.110277011,0.313252887,1
CAM046426_d.JPG,0,1,94.918,17.098,7.068,0.404,18.398,7.835,2.419,-0.477946582,-0.130341424,0.099372474,-0.012965426,-0.052399168,0.031164352,0.042763044,0.03808803,-0.040246919,-0.036055072,0.056755374,0.02977535,0.013869577,0.025724797,0.000232724,0.024739828,-0.016791701,-0.00098128,-0.008910674,-0.002610489,-0.009305814,0.003838895,-0.026954101,-0.014034231,-0.007152497,248.238241,229.9649252,193.6698329,226.1818053,206.2547633,154.7656103,196.4833594,176.9781103,111.4925173,239.0881093,216.5175646,175.7603601,0.239791837,0.177780772,0.037624313,0.544803079,1
CAM046426_v.JPG,0,1,95.06,17.118,7.07,0.432,18.322,7.788,2.421,-0.477176572,-0.131800242,-0.090286119,0.011758829,-0.054068914,0.036627553,-0.050659623,-0.038798537,-0.037938767,-0.029860109,-0.052565664,-0.035675403,0.012884082,0.022214805,0.000569657,-0.026166882,-0.01645827,-0.000654083,0.003282417,-0.000565663,-0.006514166,0.006310025,0.030345215,0.010866093,-0.003634503,250.9849602,233.4292265,205.8407517,215.9027966,197.7113559,138.0880508,232.562999,209.3266145,167.5752114,241.465919,221.3586344,189.7698888,0.262248664,0.099969663,0.213211872,0.424569801,1
CAM046427_d.JPG,0,1,91.736,16.223,7.2,0.5,17.642,7.96,2.253,-0.473097787,-0.056617645,0.061251971,-0.05378341,-0.086513763,0.04393214,-0.000378397,-0.016256405,-0.040308115,-0.039201554,0.03499117,0.012159685,0.013242139,0.003907206,6.42E-05,0.012256609,-0.001951179,-0.012755734,0.00846703,0.011411469,0.000860911,-0.001176735,-0.006924984,-0.001706908,0.001722848,230.8896354,196.6277933,149.7129257,241.0020314,210.7322048,168.150325,213.7001405,179.0584848,125.2518928,183.1234983,149.2677949,92.83077122,0.415518796,0.323064529,0.19328879,0.068127884,0
CAM046427_v.JPG,0,1,90.597,16.22,7.112,0.483,17.598,7.828,2.281,-0.477681105,-0.067702938,-0.06823457,0.044459723,-0.084253827,0.04925655,-0.002532727,0.010478354,-0.037650592,-0.034456822,-0.039364871,-0.014059162,0.010422388,0.00681155,0.000522796,-0.008489452,-0.003693733,-0.011976515,-0.012056213,-0.006532648,-0.000356182,0.001772286,0.004039616,0.00441265,0.00177941,231.5083449,200.026391,157.5955331,244.3361396,221.2005234,190.7539368,156.7699396,115.8983159,79.88444021,202.6724912,169.3321166,122.5337801,0.363152535,0.404516272,0.083816692,0.148514501,0
CAM046428_d.JPG,0,1,95.565,16.257,7.485,0.558,17.744,8.028,2.172,-0.52692319,-0.07180551,0.065465036,-0.068156975,-0.0756809,0.074830089,0.026418877,0.012499077,-0.054946189,-0.026255023,0.039149902,0.005850198,0.000219016,0.004816094,-0.001159288,0.014493934,-0.014808618,-0.019353142,0.009111636,-0.0012686,0.004042396,-0.001972896,-0.003863489,0.002894589,0.000980796,250.6526492,216.6615563,175.0522821,243.9062735,204.7029043,157.9211493,232.8053928,191.5438568,139.7741754,209.902105,177.1463353,114.848677,0.310261065,0.380024207,0.21036529,0.099349438,0
CAM046428_v.JPG,0,1,95.351,16.296,7.45,0.572,17.805,7.945,2.187,-0.50336805,-0.051144137,-0.049323209,0.075751008,-0.073746611,0.058769125,-0.013103303,-0.004484999,-0.046392255,-0.02685108,-0.032242041,-0.006888223,0.006554038,0.006984802,-0.004190916,-0.015070946,-0.011095375,-0.012712727,-0.01592908,-0.000555278,0.002178294,-0.001596285,0.004008028,-0.002368563,-0.000881495,187.3827924,143.8590941,106.4733831,251.8153275,229.1480675,201.6990172,220.6941445,188.7355802,141.5401226,246.3404922,211.7741135,173.7565616,0.072075262,0.446630587,0.172660294,0.308633858,0
CAM046429_d.JPG,0,1,74.559,15.568,6.098,0.508,16.485,7.061,2.553,-0.434736668,-0.05131967,0.041873404,-0.053465986,-0.090869495,0.057496521,0.007395224,-0.013725385,-0.062896336,-0.031850314,0.028477991,0.002368864,0.017184993,0.005267321,0.004787491,0.009299589,-0.00872906,-0.016216481,0.01066419,0.013868893,0.010395833,-0.000748985,-0.002622079,0.001838195,-0.00839227,217.6229668,175.9230237,125.1801399,247.7107636,214.596553,172.8946652,234.577899,193.8043408,148.6358427,187.7156877,143.073678,95.48337484,0.265231973,0.228167863,0.433159909,0.073440255,0
CAM046429_v.JPG,0,1,74.682,15.503,6.133,0.523,16.454,7.039,2.528,-0.43763028,-0.052787648,-0.04104832,0.056785375,-0.096082247,0.060549989,-0.006079716,0.015218942,-0.064326793,-0.028195872,-0.025227598,0.001787036,0.013584369,0.00621733,-0.005837207,-0.0076676,-0.009601151,-0.015552264,-0.011479798,-0.01286879,0.010043754,-0.000305642,0.001059745,-0.002794128,-0.00857748,212.0443657,180.1300064,132.62698,249.6025727,225.9539753,198.3513224,238.3960577,207.45246,169.6299239,171.8969046,126.8295057,90.72591113,0.167310789,0.398625872,0.34791197,0.086151369,0
CAM046434_d.JPG,0,1,79.275,16.025,6.299,0.493,17.494,6.951,2.544,-0.431128143,-0.033955487,0.055198445,-0.055166408,-0.085045398,0.06800481,0.006772922,-0.005488428,-0.053826239,-0.021755734,0.032257726,0.00076057,0.005529904,0.008746915,0.005727325,0.015068707,-0.00370378,-0.00663627,0.017358288,0.009288815,0.002793833,-0.001450215,-0.007156834,0.004312218,-0.005955663,240.3844474,218.8787835,182.5314624,208.9394733,189.2176078,127.3470457,251.3431432,232.928363,198.0964886,229.7869023,206.8306517,164.3326403,0.495812718,0.077581312,0.201182172,0.225423798,0
CAM046434_v.JPG,0,1,79.131,16.039,6.282,0.514,17.37,6.885,2.553,-0.429920652,-0.032653685,-0.044959732,0.060786766,-0.081783976,0.070859756,-0.008406274,0.005257388,-0.048525875,-0.01805727,-0.028555484,-0.000305461,0.005914005,0.008991339,-0.004184939,-0.012058361,-0.003704751,-0.009173923,-0.017665634,-0.007223979,0.004214435,0.002718006,0.003256171,-0.005830161,-0.007371846,200.8942699,167.0277778,124.0312682,248.4237798,232.977493,206.1446754,239.6859225,219.6603503,186.4044751,225.3906706,202.0758017,155.0843831,0.070110551,0.346915136,0.39811616,0.184858153,0
CAM046436_d.JPG,0,1,79.833,14.916,6.815,0.515,16.475,7.564,2.189,-0.494941506,-0.075485125,0.057542654,-0.067009635,-0.082545745,0.040893384,0.020881831,0.002170775,-0.044774787,-0.03241582,0.035207678,0.013757218,0.011007912,-0.000890436,-0.000585472,0.011546642,-0.005950687,-0.018406579,0.010008939,0.005541752,0.001438155,-0.005996113,-0.007423476,-0.004153173,-0.000595115,245.8438404,220.5564413,183.4848744,195.9015817,166.1135764,110.7036467,221.1875326,193.5085031,144.653259,236.2674223,208.7628202,167.9818282,0.400275172,0.045413461,0.172635427,0.38167594,0
CAM046436_v.JPG,0,1,79.8,14.932,6.805,0.532,16.613,7.512,2.194,-0.488352664,-0.062890186,-0.036214111,0.086361871,-0.074609595,0.05597326,-0.012443116,0.003149175,-0.037304072,-0.02751612,-0.035553172,-0.004558994,0.013930597,0.004707413,-0.011546487,-0.012006136,-0.005731564,-0.018706281,-0.01604221,-0.00373716,-0.000666121,-0.004215624,-3.92E-05,0.002289006,-0.002149491,227.3967594,202.328936,154.0423,249.4203311,233.9322569,208.9562313,245.1922322,220.7813687,185.7449987,192.6896687,153.3722799,116.0768477,0.140844504,0.48963728,0.318041491,0.051476725,0
CAM046437_d.JPG,0,1,77.555,15.206,6.494,0.51,16.589,7.194,2.341,-0.47746782,-0.077729933,0.050878038,-0.065186142,-0.079360842,0.056140298,0.01888237,-0.005675789,-0.046625165,-0.026426153,0.029522737,0.000682764,0.011649606,0.012933252,0.000521267,0.01306035,-0.010703907,-0.007246375,0.01095034,0.002553365,0.003264994,0.004211526,-0.006913682,0.001829459,-0.001659477,242.9514322,219.2016912,183.3233757,197.2004395,169.7138597,116.1489562,231.4366389,207.472058,168.2100065,217.7228142,191.3994914,146.5414144,0.428253788,0.06614613,0.334122757,0.171477326,0
CAM046437_v.JPG,0,1,77.225,15.183,6.476,0.544,16.633,7.139,2.345,-0.463336702,-0.043635239,-0.046909967,0.068885004,-0.078582147,0.063497965,-0.00903924,0.010830842,-0.042074137,-0.025557254,-0.031079874,0.00258759,0.016174116,0.006681383,-0.003078693,-0.013851212,-0.004729652,-0.012210583,-0.013033739,-0.004933373,0.003672012,-0.000336849,0.00280269,-0.002661861,-0.006150958,247.633929,229.4781474,200.7587658,182.9047382,142.894015,104.7541147,238.8475873,213.8131865,176.2955902,216.252094,188.3566822,141.8550145,0.461512092,0.083509931,0.314323111,0.140654866,0
CAM046440_d.JPG,0,1,65.972,17.268,4.864,0.32,18.024,6.03,3.55,-0.323784631,0.016760838,0.197232112,0.089203845,-0.023017421,0.101608439,-0.051475002,0.052687993,-0.133745162,-0.048244221,0.031294466,-0.018109407,-0.017870683,-0.011129403,0.015012738,0.002711149,-0.006685821,0.008796412,0.012010704,-0.007656251,0.001487936,-0.024957916,-0.018211915,-0.008641024,0.0085292,245.1178131,216.683921,178.585753,230.4557231,203.7247512,158.3013759,250.7282675,227.1607086,193.5492034,205.5527971,188.5018206,124.2181397,0.421258745,0.165593666,0.34020781,0.072939779,0
CAM046440_v.JPG,0,1,66.048,17.226,4.882,0.345,17.933,6.015,3.528,-0.33067367,0.014680411,-0.195649474,-0.08946735,-0.017031841,0.098246326,0.043466972,-0.05463431,-0.137268068,-0.041450461,-0.030543576,0.015207834,-0.024264529,-0.014807433,-0.011319636,0.000622699,-0.010636489,0.014590781,-0.020228169,0.002872367,-0.001597021,-0.019941982,0.018541908,0.009697477,0.00206132,242.3435641,214.1652078,177.8005002,190.4184926,155.2160386,110.756135,249.4739394,229.2012818,200.7661801,221.321543,196.5495862,145.8899493,0.320194057,0.055148575,0.443226198,0.18143117,0
